"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"245806",2.73550928895367,1.02941502656244,0.324739501929182,3.1699716863732,0.00152453792322336,0.0481044530733372
"26002",373.565312135819,1.00384345816934,0.181344423996105,5.53556285905379,3.10230443686341e-08,4.85009502883169e-05
"84624",96.6611394763141,2.15134976374945,0.22312628963903,9.6418479742117,5.32211089306082e-22,1.08166581790568e-17
"154197",5.98940763118187,-1.07795217182377,0.302872795041418,-3.55909209896637,0.000372139025241822,0.0216095815686137
"442497",4.77768669197933,0.644841817920941,0.201523981028157,3.19982671358027,0.00137510236517489,0.0452226221194409
"29881",4.75888923167791,-0.728779497904403,0.224627077392249,-3.24439736457859,0.00117699425460678,0.0410312714075957
"3484",1.4199047566012,1.1154706409497,0.249502218809832,4.47078445342363,7.79332132606528e-06,0.00235963938805001
"148",55.0580906028234,-0.660430619079463,0.203552558364605,-3.24452133829973,0.00117648202380524,0.0410312714075957
"6422",1579.49587709338,1.11722513507406,0.194909907341394,5.73200793286096,9.92486294598718e-09,2.33094507196465e-05
"81501",1.3557678368641,1.50939126685655,0.389992433276419,3.87030910875833,0.000108697442201382,0.0116271937647416
"4856",158.193821330715,0.68133141011396,0.163157209996779,4.1759197164956,2.9678448585872e-05,0.00548349808235694
"54829",91.924837624253,1.65316670249426,0.320640651322703,5.15582380360893,2.52518261052424e-07,0.000244389577982356
"3371",875.391668483679,1.12661170494775,0.201444138332857,5.59267553909258,2.23596902660836e-08,3.78698620806569e-05
"23452",941.161698510337,-0.710472692477509,0.210760395951086,-3.37099714237773,0.000748966347024565,0.0323872170998452
"102724488",1.59721538666325,0.66585429525565,0.210224202196432,3.16735317959955,0.00153833366425404,0.0481512335070115
"644168",14.7432765729188,0.93358692781108,0.279258350415491,3.34309404328306,0.000828498172051835,0.0339716236114413
"22943",53.4490443074638,0.963388343419677,0.280253297742052,3.43756291605314,0.000586974338289253,0.0280039118577248
"983",156.916025832584,-0.627138469760548,0.198606827427489,-3.15768837297154,0.00159025455533787,0.0483837329082138
"1592",208.267857972428,-0.631499908446705,0.18782403118234,-3.36218908981696,0.000773271517229618,0.0328238793086009
"6319",4479.47930470429,0.613143456101958,0.165188615548427,3.71177792165833,0.000205808524072235,0.0165803208335709
"83401",19.5817523164725,-0.838327390141682,0.221579229956971,-3.78342045102548,0.000154687778988952,0.0139217878945763
"5309",19.1839910548499,-1.22241187865357,0.384400003034126,-3.1800516883582,0.00147248784895045,0.0469072774954059
"79949",17.0535933982394,0.828212804682312,0.205337135735472,4.03342922708958,5.49687412431445e-05,0.0077640545605931
"84504",1.52549966204698,-1.27606347671468,0.383053196450427,-3.33129572743253,0.000864427168302698,0.0345558201599976
"6343",24.5956053446314,-1.03322494254847,0.289494004611514,-3.56907198798472,0.000358247984874779,0.0214148001311618
"26822",4.98558034654726,-0.74815349630522,0.201848221579097,-3.7065151748788,0.000210130651246946,0.0165803208335709
"63982",25.5672610078564,0.67243614110465,0.191200324377336,3.51691945761341,0.000436586237130429,0.0235565639899215
"170589",36.2959611879182,-1.42486050422674,0.407822876880913,-3.49382191387663,0.000476158533131069,0.0247141314185801
"101928896",6.15430109919463,-0.927424642325658,0.267881837755286,-3.46206614863107,0.000536045388707443,0.0264923672383163
"4316",2.51851268628108,2.0511306481225,0.565068201668046,3.62988156485834,0.000283551292562141,0.0185509376708216
"4322",4.09813808261662,3.43133338402726,0.934128116902566,3.67330061255951,0.000239437522145701,0.0175928472933104
"4973",56.3872167292618,0.819914345807563,0.236888040637746,3.4611892757448,0.000537794552482067,0.0264923672383163
"27289",427.140179711738,-0.779224790356668,0.22613505053744,-3.44583817725176,0.000569291156076652,0.0274177096116158
"3855",14.1453283855701,1.51878618217123,0.300133334759161,5.06037152917375,4.18440321026093e-07,0.000369755699327579
"121340",13.7927522010973,1.21258076082763,0.214626016108042,5.64973800854233,1.60692554982859e-08,2.96901407951966e-05
"1833",3.34563817152242,1.36317648078559,0.314019762186238,4.34105315950506,1.41801408134473e-05,0.00351459977917686
"4060",527.825721045086,0.993654346403615,0.163397758162975,6.08119938470964,1.19286844347013e-09,4.04064304084781e-06
"8739",20.4071978622326,0.659995882764439,0.159680154278872,4.13323675534403,3.57689930696724e-05,0.00617308169776294
"100874179",0.617438650675811,1.34580852429445,0.357909597589338,3.7601912140915,0.000169783530598059,0.0147224377243147
"54937",6.52737982866235,-0.700943883218946,0.206552551810399,-3.39353775625277,0.000689960466235454,0.0308380718226629
"9787",11.8587793379412,-1.27724416688076,0.386668792416332,-3.30319951320389,0.000955883526373537,0.0365176255451424
"7253",16.4154122972259,-1.22102353204668,0.32119509849562,-3.80150113674083,0.000143822078848911,0.0134702300945865
"9768",7.710661033498,-0.969137573334363,0.271109076352056,-3.57471459965384,0.000350610138354845,0.02112495197278
"197021",11.2115472079098,0.931817324003885,0.164391925461217,5.66826698689479,1.44249070358914e-08,2.93171810597458e-05
"594855",1.52513114845618,-1.2726568956163,0.400994125862521,-3.1737544605644,0.001504809324328,0.0477125502459318
"5346",367.458638406698,-1.27621567301792,0.317831118903415,-4.01538929674707,5.93477512343783e-05,0.00804122464058337
"260429",84.3265262780495,1.7400426629014,0.336442537743979,5.17188663053514,2.31742178052924e-07,0.000235496401337381
"729993",69.2420085824,0.669862063767774,0.164848543216032,4.06350005101306,4.83423117729654e-05,0.00727784551462036
"6530",1.37018118969191,1.14748386661823,0.338348209901679,3.39142880924855,0.000695292236071012,0.0308539725019809
"348174",1.98484434499355,0.840115585505358,0.252254543521677,3.33042796286903,0.000867125973312281,0.0345558201599976
"3240",41.8847535294638,-1.29278585609147,0.395121684090197,-3.27186765026127,0.00106839577475938,0.0387751352253743
"4995",8.83839878769369,0.629471563361924,0.191997866029683,3.27853416487768,0.00104347732152174,0.0384451232111753
"9720",4.86577879061571,1.02597160589584,0.2735782719552,3.75019404342114,0.000176697782431291,0.0149633572088898
"146802",15.6961897801167,1.03951577223261,0.237897195008292,4.36960079414293,1.24473876971446e-05,0.00337307610075689
"6354",3.36742470846547,-2.39645257796303,0.753190253192435,-3.18173604584704,0.00146395173139069,0.0469072774954059
"414062",8.91378678052202,-1.50117260579174,0.363087696599821,-4.13446288554983,3.557857422725e-05,0.00617308169776294
"7484",6.26532876118282,1.03805593682155,0.292947605766378,3.5434866726625,0.000394873268219249,0.0224039932885137
"100288866",7.63464261245811,0.585160650049791,0.142929057154365,4.0940635984033,4.23877960474089e-05,0.00679814105877295
"1825",3.80092569080573,0.7192306453109,0.207715365498683,3.46257795413532,0.000535026903480474,0.0264923672383163
