"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6819",4.05486825508803,1.31010449348061,0.309234713028731,4.23660229037382,2.26927564572666e-05,0.00321445259045979
"541471",22.5587737889257,0.858487352167188,0.189195369878437,4.53757062193851,5.69059764739693e-06,0.0013353444094286
"8685",3.4876630705349,1.54170091718737,0.351328693490319,4.38820098031603,1.1429213518418e-05,0.00208617664470077
"55240",24.3574608755456,0.596395290628372,0.126585193609943,4.71141429436125,2.46003552545299e-06,0.000719414905223063
"2736",4.55752533125073,0.819537843330463,0.206222262754306,3.97405126092939,7.06603451182731e-05,0.00717070673948386
"7852",132.960678157374,0.649910874912822,0.177404399069849,3.6634428363692,0.000248847771140292,0.0175789943680585
"11227",0.973896045572959,1.75663157458557,0.454329586770366,3.86642566484104,0.000110442106135231,0.00984817691986845
"6335",89.4246826110944,0.711367397587026,0.188630788739585,3.77121572962889,0.000162454151300741,0.0128812406790853
"3635",35.7073835380052,0.607267267424903,0.146437455571168,4.14693949069454,3.36949065261227e-05,0.00420367143482092
"64284",98.7057633854248,0.85354879334806,0.259478822754141,3.28947381635382,0.00100374895119008,0.0445431603319241
"105373958",17.9438966830643,0.935509329693724,0.260046875246012,3.5974642218204,0.000321334679974555,0.0208565728903621
"1524",18.0241757895257,0.681943616556282,0.15203674791549,4.48538676278015,7.2781792129148e-06,0.00152899069070275
"64866",5.54468087261072,1.2547262626906,0.282139173129135,4.44718912575925,8.70012348506363e-06,0.00176580043599459
"54716",9.67733739614698,1.57417370220244,0.300204826942085,5.24366552742381,1.57417453877439e-07,9.30713585457543e-05
"1230",10.6487647576743,0.805902305005598,0.194442109089214,4.14469020512338,3.40273417025753e-05,0.00421191799458673
"729230",0.854208374216855,1.59903065148118,0.442950498547267,3.6099533846908,0.00030625203782134,0.0201674011443753
"1234",5.28612608828235,1.00791074554449,0.230018699403677,4.38186437953739,1.17668049458172e-05,0.00213347862740926
"105377068",1.517664382589,1.19310443602577,0.340267105461762,3.50637607007781,0.000454252915588222,0.0259547541522362
"4057",45.1759696577067,2.89592461344639,0.406146400413539,7.13024813342617,1.00188148080184e-12,1.36240853166839e-08
"79442",4.6520577803178,0.639691135839021,0.181491135887674,3.52464120470836,0.000424056737757084,0.0249633573523364
"100287879",0.594632499986668,1.5914902683964,0.452046273844717,3.52063574124957,0.00043051357715847,0.0251743555836124
"727936",12.2707068698639,0.594139781960116,0.169134588636963,3.51282246137957,0.000443373630774695,0.0257740572681086
"107986099",5.38706862461097,0.670701257508574,0.178678674733873,3.75367266691185,0.000174262396503586,0.0135411839934515
"1295",28.1895361341146,0.978647607274536,0.217063918005542,4.50856879515807,6.52664064259007e-06,0.00142004036445218
"3081",16.0691932657101,0.82159574160708,0.185842209709187,4.42093183724378,9.82761734946533e-06,0.0019091550646672
"942",22.8752670172086,0.784882371972158,0.161874715682905,4.84870270604617,1.24271501108817e-06,0.000422476501957063
