"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4045",647.836492519319,0.626003423561458,0.177833005428114,3.52017569547577,0.00043126102296922,0.0260737963425545
"9435",922.711750289869,0.591870761294272,0.15162170144177,3.90360189647112,9.47716227376936e-05,0.011408865349571
"7401",30.9812576694786,1.30322318618403,0.382281328584399,3.40906837121738,0.00065185140395453,0.0336307039151356
"56925",2125.56105104267,-0.795104060332945,0.22464604205212,-3.53936376118513,0.000401092742612161,0.0248213035267895
"79740",2.6887625154165,1.19843816022295,0.366049192174155,3.27398116385618,0.00106043679818747,0.0462654103764027
"7066",34.6206443571086,-0.592041352720745,0.133533325386433,-4.43365991977981,9.26467279647716e-06,0.00244161687671483
"1370",48.4022968283739,1.07481723929047,0.265880147933076,4.04248774361677,5.28870779019475e-05,0.00742017117441569
"131578",48.1942856448842,2.97575932484827,0.462753603826231,6.43054813672655,1.27144606813399e-10,2.75508235786101e-07
"339983",452.259333364724,0.848366553697917,0.205610404196248,4.12608767058394,3.68986652226559e-05,0.00585038836725395
"57537",474.305794753658,0.604203526116487,0.162958642010753,3.70771085633261,0.000209141257096818,0.0176374682695375
"27146",15.1561708769748,1.0781667755836,0.245398710878869,4.39353072280724,1.11524420058084e-05,0.00278693893524321
"2560",12.8194260325296,1.09581909211003,0.249737711571674,4.38787992896112,1.14460932836914e-05,0.00279027139023187
"10699",33.0150819372585,0.691137016507719,0.164287613983032,4.20687232440481,2.58929328356266e-05,0.00481944113690527
"65997",46.1555939986048,0.786129455201606,0.229469256116972,3.42585960535331,0.000612857072312157,0.0324270615063791
"132946",73.7798250472044,0.935949961752296,0.185263958345521,5.05198080679423,4.37251647518554e-07,0.00025840247363354
"54959",77.4328401436661,3.56273842494411,0.703869860157228,5.0616436739432,4.1565733026036e-07,0.00025840247363354
"401138",3.81583735392763,3.47600602964816,0.708571732518483,4.9056515665582,9.31177014073178e-07,0.000442922295815978
"213",49.1765933283294,0.923750733335625,0.244986702962792,3.77061580144585,0.000162845215297948,0.0154233246882777
"3381",46.2092512829468,3.37732535013883,0.733309307226255,4.60559455179095,4.11289053065545e-06,0.00138292398498005
"6696",8958.37740431762,0.666334252619273,0.187845597975546,3.54724443798793,0.000389283226639184,0.0246541327043177
"4547",24.3933304501482,1.33459151048993,0.312442606491349,4.27147732979525,1.94182270331316e-05,0.00394473191250137
"84570",1987.73569104377,-0.632551035105197,0.174838131721286,-3.61792378400362,0.000296975815395395,0.0210666551035687
"729558",3.20797756564265,1.3033006234921,0.299536369346912,4.35105969379852,1.35481158373041e-05,0.0031830968198717
"10586",244.883319229446,0.911800026787767,0.209683985049983,4.34844857880022,1.37103954911918e-05,0.0031830968198717
"6423",274.385171073015,1.3850612873702,0.293569264068513,4.71800510780638,2.38168516088222e-06,0.000878081601433286
"2244",4.53766065851659,-2.73655412418708,0.650570636504218,-4.20639046805386,2.5948175539691e-05,0.00481944113690527
"2243",37.885250209971,-1.86869724234238,0.486875778922111,-3.83813967184703,0.000123969964116076,0.013431456889954
"2266",131.499263901863,-1.69679683415148,0.431027913572887,-3.93662865146331,8.26343284145966e-05,0.0104645108619576
"170690",5.96820019179019,2.01982308402756,0.326853054805491,6.17960595543325,6.42617933280508e-10,9.6402576421819e-07
"255167",576.076281924614,-0.754665711367236,0.213863782127126,-3.52872143128303,0.000417572438079822,0.0255282059167169
"439936",2.50454300654201,-2.24192076653278,0.627618160089609,-3.57210945937683,0.00035411733489214,0.023489783214512
"4883",3955.82996945736,-0.956923572771908,0.263960270599554,-3.62525606826501,0.000288675268782393,0.0206975922492435
"167127",50.8909646486619,1.32637449739491,0.294262809529073,4.50744862905915,6.56118091357494e-06,0.00190979328621699
"6507",2174.07084858401,0.995713684513894,0.247018820604309,4.03092234866141,5.55583980790619e-05,0.0076302808404075
"2149",1061.10461907974,0.609729701114397,0.169248228496813,3.60257656183314,0.000315078556327269,0.0220238781558939
"7060",534.054403752748,0.745241502228425,0.190640763098101,3.90914036493305,9.26251359401305e-05,0.0113608515792731
"645323",179.393754017885,0.960723791846334,0.264439026214424,3.633063567052,0.000280075984282284,0.0206056999189693
"167410",219.986824204932,1.02629729388784,0.283048745486558,3.62586766503289,0.00028799281972676,0.0206975922492435
"3781",54.0909942719345,0.591935532891912,0.16858030950703,3.51129698731053,0.000445925914401568,0.0264329701600589
"84466",356.077374102187,0.768262222673966,0.154649761582433,4.96775562285274,6.7732242937559e-07,0.000361881870079439
"28965",91.8237141598868,1.38385885021679,0.289039934263357,4.78777734898009,1.68638591036675e-06,0.00068516454216609
"103689846",1.5761802390244,1.26293039108772,0.351346204975486,3.59454684070328,0.00032495668085746,0.0223606500897163
"9547",1948.24795022762,1.67662115636037,0.231536640117778,7.241277905335,4.44476565342615e-13,1.96723310006955e-09
"6695",1182.61496864259,0.93192014157498,0.176443328799427,5.28169666666371,1.27992987607121e-07,9.98447697725629e-05
"56144",10.8473826859693,0.6674645544654,0.17425632876334,3.83036047644441,0.000127955670562011,0.0135706361953618
"2246",714.095014494676,0.675187152767095,0.183710405668031,3.67527985315744,0.000237588836649738,0.019067726305939
"389336",3.40710709411701,2.64843342478243,0.700875201574054,3.77875179323576,0.000157616428765592,0.0152170078900326
"2890",251.866772912346,1.05543586418639,0.299471169615999,3.52433212699485,0.00042455173569079,0.0258737748420056
"91937",9.27771160207678,-1.55466999228206,0.39572871423458,-3.92862568815384,8.54326958482614e-05,0.0106801822720051
"2162",15758.1354085732,-0.823841820478584,0.225828752674345,-3.64808205652448,0.000264205263373655,0.0199064132125533
"4050",154.222817184884,-0.728068307825461,0.20772064675984,-3.5050358218229,0.000456545850328954,0.0266737508562289
"101060264",10.8245951000062,-0.615790829807918,0.181503312320335,-3.39272502488059,0.000692010670151211,0.0351220024844625
"135228",154.499380519216,0.714005780443282,0.152709192237255,4.67559136410056,2.93107744640524e-06,0.00105855319184806
"1303",907.199509783418,0.93818841864876,0.190523402766726,4.92426864639544,8.46764420606e-07,0.000412839993266455
"387103",127.80576983299,-0.595482411274605,0.181401055067184,-3.28268438711153,0.00102823715914457,0.0456622346793551
"26002",252.745871721558,1.77607573977982,0.258993495358599,6.85760751373577,7.00233227340975e-12,1.95084977137196e-08
"84624",122.52751400445,3.05526677458522,0.388643425795445,7.86136229715436,3.7997800084571e-15,2.47011032416435e-11
"64111",732.35140532759,2.59170707592486,0.446296635809596,5.80714006777895,6.35489716068806e-09,8.85237174483846e-06
"11185",2798.14647660123,-0.67249004775045,0.160838440365195,-4.18115250448532,2.90035245236844e-05,0.00501229549941172
"3484",1.07984110568037,1.35079582119474,0.411010508586249,3.28652380651061,0.0010143219968352,0.045474270304092
"107986818",22.05728772413,1.22810916344477,0.281962163278777,4.35558143391932,1.32714165157611e-05,0.0031563312791509
"4897",794.581329099239,0.860796064146582,0.223587738422535,3.84992518024335,0.000118153912099249,0.0131548847508709
"5803",836.348091012279,0.864884728191606,0.162861701592062,5.31054704535743,1.09296665318104e-07,9.26740681318988e-05
"2861",764.422027933985,1.09964072244468,0.288883824315762,3.80651538745461,0.000140938527590687,0.0142413635496041
"4232",1632.59559812716,-0.642233797344977,0.186199385595296,-3.44917248406433,0.000562307397347163,0.0306603372365163
"389558",24.4165977574756,1.06785712057723,0.27574093859697,3.87268254765041,0.000107643995723854,0.012495673836944
"28589",9.22834005978478,-1.05980360708405,0.300160866967194,-3.53078540114918,0.000414327755203682,0.0254830694237965
"155051",61.8759985313821,-0.721566561208514,0.195574098858617,-3.68947915608264,0.000224713637652829,0.018186774861981
"64641",28.4456939166162,0.743457807149397,0.20412507338384,3.64216798468156,0.000270351550584202,0.0201236486240195
"148",82.8074673777765,-0.985176313553239,0.218558458462846,-4.50761009426097,6.55619137654915e-06,0.00190979328621699
"155",88.7217878193743,-0.958538917110519,0.267500408933767,-3.58331757671389,0.000339257722442144,0.0228144969071265
"6422",2283.16133364964,1.37823915324765,0.284801192862847,4.8393026005034,1.30295533595947e-06,0.000552396412214818
"137902",34.9431845786174,1.0414368580783,0.285453612019571,3.64835761127766,0.000263922107839593,0.0199064132125533
"57094",17.6740787304008,1.66019951081483,0.338921340213248,4.89848030746673,9.65807160023959e-07,0.000448456457971125
"83690",182.773896994102,0.860662334464185,0.170298863125618,5.05383487985667,4.33026015850408e-07,0.00025840247363354
"81501",2.25090838999445,1.63895356071188,0.43104405742235,3.80228779979671,0.000143366046604389,0.014339047576862
"4856",209.839244593773,0.665183447548742,0.178994097605423,3.71623118553932,0.000202216568184407,0.0172210808416258
"3786",303.237284272833,0.621847281880358,0.18661247706797,3.33229209349095,0.000861338010639405,0.0399947949606897
"1029",39.3035637455021,0.761272441128059,0.196010054072668,3.88384384020335,0.000102817957558834,0.0120792518573035
"1030",140.65295464498,0.670342313825099,0.162780537843897,4.11807408123901,3.82051891369195e-05,0.0058882059292205
"256691",275.229466557616,0.635002367208934,0.189891772116307,3.3440225457478,0.000825730266228172,0.0387006465402768
