"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5104",317.476931154436,0.677490431301921,0.132848769348549,5.09971175965073,3.40171105358397e-07,7.28149334523702e-05
"112268127",46.3409201540678,0.672218712030814,0.135814497089654,4.94953577442523,7.43907037091631e-07,0.000126998166387416
"12",2409.87697275045,0.721121390764082,0.191920195507345,3.75740233516219,0.000171686339725008,0.00849647818427045
"388011",4.86415249416992,0.607293075391558,0.131400495085872,4.62169548900621,3.80616429541863e-06,0.000448788702748365
"100130111",0.923592333663428,0.86174968652588,0.268887293097421,3.20487322624672,0.00135121980420869,0.0367909916748682
"102724362",1.59120710271256,0.816709911327183,0.206704990241156,3.95108947478412,7.77962301108662e-05,0.00464557016157741
"197135",5.15741554934566,1.12310541805215,0.153159665260196,7.33290593279994,2.25215022854737e-13,8.95294062996967e-10
"567",1399.5408632077,0.678741997641498,0.0997575496087836,6.80391609761168,1.01812849158986e-11,2.17934319503624e-08
"113218500",197.242032825705,0.671169386228143,0.111500557400561,6.01942628696462,1.75036343695306e-09,1.18798447219739e-06
"107984782",0.658165586277755,1.04795225678883,0.307176906666701,3.41155937847209,0.000645924313400499,0.0223281190919201
"101929151",1.70633947259157,0.771061810482968,0.196362626444475,3.92672386005693,8.61107467719409e-05,0.00503404149248487
"3671",19.1815831249801,0.783582242717787,0.162966688222026,4.8082356662377,1.52268198160931e-06,0.000224188738107102
"64220",5.912883616566,1.33814340129166,0.283222303212996,4.72471054048773,2.30443358719296e-06,0.000305359397289612
"220",9.39701934970934,0.79659888336051,0.161431142021204,4.93460476948045,8.03132253950597e-07,0.000136272934333435
"101927751",5.0427010914576,0.824338518985527,0.160669235846888,5.13065562701182,2.88734726283144e-07,6.64018283329012e-05
"107984898",6.34449200048854,0.886976436794109,0.268506261019983,3.30337338661946,0.000955290973094441,0.0290783431943465
"105371088",1.45284532328577,0.729839390320958,0.196406547512475,3.71596262733858,0.000202431504872069,0.00962916493346164
"54988",12.3344210923573,0.710306476874466,0.119541747591048,5.94191143419137,2.81717623425601e-09,1.69297889786102e-06
"6338",2.50228584888574,0.899594552119841,0.275009817645347,3.27113613551048,0.00107116332885318,0.0315754893559295
"105371267",0.489271640439035,1.18888656189659,0.361446379478358,3.28924739435044,0.001004556834703,0.0301551273347146
"100505865",0.747840810792135,1.1969201938028,0.283590324673173,4.22059601357065,2.43657250934756e-05,0.00186783755420426
"64174",3.46428742764599,0.599839283695304,0.15403205672621,3.89424965454762,9.85031614510274e-05,0.00553746964383381
"5336",36.0706148750278,0.588969920150869,0.102154288833129,5.76549381213902,8.14190895908969e-09,4.19564630749238e-06
"400550",8.62077083486555,0.798539379332253,0.173908165353519,4.59173022559917,4.39586360852011e-06,0.000503389698083495
"101928659",1.09376470575091,-1.02305664640202,0.296932540285635,-3.4454177552177,0.000570177448562267,0.0205899393948989
"146802",29.6495881168827,1.17645834222471,0.148025831007276,7.94765571805429,1.90074010535596e-15,5.28918949117402e-11
"218",2.97343355746647,0.646346213979709,0.193104006009691,3.34714036925403,0.000816498544431297,0.0260857692260502
"414062",2.56044052500488,1.10471824308957,0.26094750174453,4.23348848218176,2.30093971948938e-05,0.0017985463363548
"2670",5934.53553585992,0.784465413625172,0.158241795164244,4.95738444328789,7.14485115238083e-07,0.000122728254948952
"8714",108.960260583207,0.686193042832911,0.147765304094971,4.64380354397595,3.42052831808497e-06,0.000406765134646797
"400619",4.16864889822963,0.66261004408663,0.142190769759386,4.66000743373072,3.16197964040367e-06,0.00038422885350879
"100134391",1.67829928844177,0.9810625472946,0.288136075217236,3.40485843903768,0.000661983604000936,0.0227139553002886
"283982",1.08432877808993,1.12069504267126,0.318673377915078,3.5167513835119,0.000436862762678456,0.0170260225448927
"101928674",2.51970973008184,0.833955388634775,0.247807710970924,3.36533268221272,0.000764514190018829,0.0249290322971547
"84034",4.97509251291412,0.643141467772904,0.156270946957143,4.11555366045926,3.86251120132672e-05,0.00265387899257577
"63895",8.49290441169027,1.02038885644511,0.162448295941211,6.2813146209572,3.35721950323183e-10,3.17532254574256e-07
"7276",433.778870348248,0.658344530763797,0.128855764905643,5.10915853276632,3.23596752342668e-07,7.09033608459798e-05
"8740",2.09298766456704,1.1660560754535,0.255814330496969,4.55821248633026,5.15908282000039e-06,0.000575209446441887
"718",661.399130193854,1.13038952384426,0.147983478437807,7.63861976875568,2.19562657488851e-14,2.20411508499915e-10
"326342",4.00574540611263,0.78807697066971,0.174850649307575,4.50714351814288,6.57061925647119e-06,0.000689964611508769
"30835",1.18842131292647,1.04492946903392,0.249146007950155,4.19404459911302,2.74024068570012e-05,0.00206743045435644
"388512",2.09964444841818,0.646199757887694,0.176359872026958,3.6640974528997,0.000248212273786672,0.0112859525206891
"100422943",0.602235122372406,1.59680557489904,0.354134584360046,4.50903595813612,6.51228715640463e-06,0.000689039599624607
"8857",118.798531378599,0.98371435406446,0.19139102344121,5.13981448229536,2.75009855849145e-07,6.52017046152469e-05
"101927931",5.17419603527145,0.619165554137527,0.182893534002179,3.38538788435325,0.000710777384979395,0.0237710658285905
"6820",0.724642520717392,-1.05310541849858,0.330084151609886,-3.1904149695233,0.00142068640245586,0.0382017051839951
"25818",1.20879701483285,1.12542652471181,0.305235879938058,3.6870715360861,0.000226849601856478,0.010534689851994
"2359",7.48497256916142,0.741479664396165,0.157105648199743,4.71962448767885,2.36280412052998e-06,0.000310039224687015
"10859",8.57465422430801,0.608103546423132,0.146248189344363,4.15802444563101,3.21011678632473e-05,0.00232020570943009
"56265",2.77666220076915,2.82385216586995,0.590401318885631,4.7829367508865,1.72752496169949e-06,0.000244019477711735
"6590",6.00904340344275,1.33293588120441,0.373934191142426,3.56462691237752,0.00036437411319685,0.0150130393435649
"284751",2.75903476553267,0.696155969691009,0.149384138290657,4.6601732798197,3.15943292852723e-06,0.00038422885350879
"8537",6.75699578387618,0.826142246327923,0.160449108399319,5.14893634853897,2.61967754402839e-07,6.47014019690233e-05
"106632260",6.49281765765659,-1.18508064056599,0.337425584399871,-3.51212443678127,0.000444539804833705,0.0172047415147531
"54102",9.72007756236938,1.20256775361182,0.302420460298433,3.97647616971784,6.99440043840255e-05,0.00430032807741204
"100506385",0.666979343052583,1.23372058500538,0.332845255962078,3.7065890617529,0.000210069384647661,0.00994149790236473
"6285",108.985328645848,0.691924634152904,0.111090555167299,6.22847399682978,4.71000242597944e-10,4.09578867211656e-07
"29774",8.59054063077903,0.768077575832204,0.153676319987421,4.99802165938821,5.79214805097165e-07,0.000108904124198911
"3162",22.4521034909865,0.593655550990996,0.171515649801753,3.46123255619633,0.000537708093120757,0.0196620277362304
"80832",19.6808898687588,0.821682342498884,0.185925020141089,4.41942855176432,9.89622317884008e-06,0.000933498991178248
"27128",9.78779534580758,0.712075646120202,0.139625104623471,5.0999112805714,3.3981272331677e-07,7.28149334523702e-05
"101927257",2.92946625135322,-0.741919851698897,0.211846593769816,-3.50215615222512,0.000461509051681779,0.017640676347732
"107987392",1.25172594509557,0.597491061863733,0.189745268564938,3.14891151902029,0.00163879805908285,0.0420690346772127
"25878",7.16056924323689,2.0440780050647,0.292103286482938,6.9977918758682,2.6002796345936e-12,8.039775710204e-09
"51284",7.07477212931775,0.639919343418719,0.154835578552517,4.13289600104197,3.58220840396367e-05,0.00252403683949984
"51311",2.95848757145732,0.897504421806759,0.222298137733758,4.03739064553785,5.40490254724168e-05,0.00350587932825394
"80231",3.96758126785085,0.652672207064331,0.167801580881774,3.88954742639866,0.000100431340974357,0.00561264145565041
"1536",86.1184819347983,0.597703008123471,0.113693826338629,5.25712809016783,1.46322402390746e-07,4.2413682201326e-05
"60401",28.2931327616948,0.674786420131946,0.157171312153244,4.29331797824542,1.76022629114179e-05,0.00149791489307653
"2846",4.9068046578305,0.746651643890223,0.161622477652931,4.61972650545296,3.84246201361099e-06,0.0004508638400581
"56000",0.78942509932233,1.02683173703992,0.281095335374649,3.65296612151651,0.000259228444140806,0.011653553982401
"54440",7.95121309536675,0.590149146025216,0.130500238688735,4.52220740709006,6.11980490845538e-06,0.00065498388918303
"158763",1.94463959643566,1.04310803031921,0.273101540510465,3.81948790317878,0.000133729017295326,0.00699488226367862
"2564",21.1041286881123,0.597535207687862,0.145467610935212,4.10768557925924,3.99643639803675e-05,0.00273825031114967
"100507412",2.1828012486457,0.667842337814559,0.160466770050421,4.16187312553691,3.15647719529059e-05,0.00229164300742108
